# 2021-02-17, 17:07:37.043877
# fs = 1000 Hz, N = 12000
# NI 9201, 19.6.0
t,ai0
6.726000000,-0.494676942
6.727000000,-0.504961872
6.728000000,-0.504961872
6.729000000,-0.484392012
6.730000000,-0.474107082
6.731000000,-0.438109827
6.732000000,-0.402112572
6.733000000,-0.371257782
6.734000000,-0.324975597
6.735000000,-0.273550947
6.736000000,-0.222126297
6.737000000,-0.160416717
6.738000000,-0.098707137
6.739000000,-0.042140022
6.740000000,0.024712023
6.741000000,0.091564068
6.742000000,0.148131183
6.743000000,0.209840763
6.744000000,0.261265413
6.745000000,0.317832528
6.746000000,0.353829783
6.747000000,0.394969503
6.748000000,0.430966758
6.749000000,0.461821548
6.750000000,0.477248943
6.751000000,0.487533873
6.752000000,0.502961268
6.753000000,0.497818803
6.754000000,0.482391408
6.755000000,0.466964013
6.756000000,0.436109223
6.757000000,0.405254433
6.758000000,0.369257178
6.759000000,0.322974993
6.760000000,0.266407878
6.761000000,0.220125693
6.762000000,0.148131183
6.763000000,0.096706533
6.764000000,0.034996953
6.765000000,-0.031855092
6.766000000,-0.088422207
6.767000000,-0.155274252
6.768000000,-0.211841367
6.769000000,-0.273550947
6.770000000,-0.309548202
6.771000000,-0.360972852
6.772000000,-0.407255037
6.773000000,-0.432967362
6.774000000,-0.458679687
6.775000000,-0.484392012
6.776000000,-0.494676942
6.777000000,-0.504961872
6.778000000,-0.499819407
6.779000000,-0.484392012
6.780000000,-0.474107082
6.781000000,-0.443252292
6.782000000,-0.412397502
6.783000000,-0.371257782
6.784000000,-0.330118062
6.785000000,-0.278693412
6.786000000,-0.222126297
6.787000000,-0.165559182
6.788000000,-0.108992067
6.789000000,-0.036997557
6.790000000,0.024712023
6.791000000,0.091564068
6.792000000,0.142988718
6.793000000,0.204698298
6.794000000,0.261265413
6.795000000,0.312690063
6.796000000,0.353829783
6.797000000,0.405254433
6.798000000,0.436109223
6.799000000,0.461821548
6.800000000,0.482391408
6.801000000,0.492676338
6.802000000,0.497818803
6.803000000,0.492676338
6.804000000,0.477248943
6.805000000,0.472106478
6.806000000,0.430966758
6.807000000,0.405254433
6.808000000,0.358972248
6.809000000,0.322974993
6.810000000,0.271550343
6.811000000,0.214983228
6.812000000,0.158416113
6.813000000,0.101848998
6.814000000,0.029854488
6.815000000,-0.026712627
6.816000000,-0.093564672
6.817000000,-0.150131787
6.818000000,-0.206698902
6.819000000,-0.268408482
6.820000000,-0.314690667
6.821000000,-0.360972852
6.822000000,-0.407255037
6.823000000,-0.438109827
6.824000000,-0.463822152
6.825000000,-0.489534477
6.826000000,-0.499819407
6.827000000,-0.504961872
6.828000000,-0.494676942
6.829000000,-0.494676942
6.830000000,-0.463822152
6.831000000,-0.438109827
6.832000000,-0.402112572
6.833000000,-0.371257782
6.834000000,-0.324975597
6.835000000,-0.278693412
6.836000000,-0.216983832
6.837000000,-0.160416717
6.838000000,-0.108992067
6.839000000,-0.036997557
6.840000000,0.019569558
6.841000000,0.086421603
6.842000000,0.142988718
6.843000000,0.209840763
6.844000000,0.261265413
6.845000000,0.317832528
6.846000000,0.364114713
6.847000000,0.394969503
6.848000000,0.430966758
6.849000000,0.461821548
6.850000000,0.477248943
6.851000000,0.497818803
6.852000000,0.497818803
6.853000000,0.492676338
6.854000000,0.487533873
6.855000000,0.461821548
6.856000000,0.436109223
6.857000000,0.405254433
6.858000000,0.369257178
6.859000000,0.322974993
6.860000000,0.271550343
6.861000000,0.214983228
6.862000000,0.158416113
6.863000000,0.091564068
6.864000000,0.034996953
6.865000000,-0.026712627
6.866000000,-0.083279742
6.867000000,-0.150131787
6.868000000,-0.206698902
6.869000000,-0.258123552
6.870000000,-0.319833132
6.871000000,-0.355830387
6.872000000,-0.396970107
6.873000000,-0.438109827
6.874000000,-0.463822152
6.875000000,-0.484392012
6.876000000,-0.499819407
6.877000000,-0.499819407
6.878000000,-0.489534477
6.879000000,-0.489534477
6.880000000,-0.458679687
6.881000000,-0.443252292
6.882000000,-0.407255037
6.883000000,-0.371257782
6.884000000,-0.330118062
6.885000000,-0.268408482
6.886000000,-0.222126297
6.887000000,-0.155274252
6.888000000,-0.103849602
6.889000000,-0.036997557
6.890000000,0.019569558
6.891000000,0.086421603
6.892000000,0.148131183
6.893000000,0.204698298
6.894000000,0.261265413
6.895000000,0.312690063
6.896000000,0.353829783
6.897000000,0.400111968
6.898000000,0.436109223
6.899000000,0.466964013
6.900000000,0.482391408
6.901000000,0.487533873
6.902000000,0.497818803
6.903000000,0.482391408
6.904000000,0.482391408
6.905000000,0.466964013
6.906000000,0.430966758
6.907000000,0.405254433
6.908000000,0.358972248
6.909000000,0.317832528
6.910000000,0.266407878
6.911000000,0.220125693
6.912000000,0.158416113
6.913000000,0.086421603
6.914000000,0.029854488
6.915000000,-0.021570162
6.916000000,-0.098707137
6.917000000,-0.150131787
6.918000000,-0.211841367
6.919000000,-0.263266017
6.920000000,-0.319833132
6.921000000,-0.360972852
6.922000000,-0.407255037
6.923000000,-0.438109827
6.924000000,-0.458679687
6.925000000,-0.484392012
6.926000000,-0.504961872
6.927000000,-0.499819407
6.928000000,-0.499819407
6.929000000,-0.484392012
6.930000000,-0.468964617
6.931000000,-0.438109827
6.932000000,-0.412397502
6.933000000,-0.376400247
6.934000000,-0.319833132
6.935000000,-0.278693412
6.936000000,-0.216983832
6.937000000,-0.165559182
6.938000000,-0.098707137
6.939000000,-0.031855092
6.940000000,0.019569558
6.941000000,0.081279138
6.942000000,0.142988718
6.943000000,0.204698298
6.944000000,0.256122948
6.945000000,0.312690063
6.946000000,0.358972248
6.947000000,0.394969503
6.948000000,0.436109223
6.949000000,0.461821548
6.950000000,0.482391408
6.951000000,0.497818803
6.952000000,0.502961268
6.953000000,0.492676338
6.954000000,0.482391408
6.955000000,0.456679083
6.956000000,0.436109223
6.957000000,0.405254433
6.958000000,0.369257178
6.959000000,0.328117458
6.960000000,0.271550343
6.961000000,0.220125693
6.962000000,0.158416113
6.963000000,0.096706533
6.964000000,0.034996953
6.965000000,-0.031855092
6.966000000,-0.093564672
6.967000000,-0.155274252
6.968000000,-0.211841367
6.969000000,-0.263266017
6.970000000,-0.309548202
6.971000000,-0.355830387
6.972000000,-0.396970107
6.973000000,-0.432967362
6.974000000,-0.468964617
6.975000000,-0.479249547
6.976000000,-0.499819407
6.977000000,-0.504961872
6.978000000,-0.504961872
6.979000000,-0.484392012
6.980000000,-0.463822152
6.981000000,-0.438109827
6.982000000,-0.412397502
6.983000000,-0.371257782
6.984000000,-0.324975597
6.985000000,-0.278693412
6.986000000,-0.216983832
6.987000000,-0.165559182
6.988000000,-0.108992067
6.989000000,-0.042140022
6.990000000,0.029854488
6.991000000,0.081279138
6.992000000,0.142988718
6.993000000,0.199555833
6.994000000,0.256122948
6.995000000,0.307547598
6.996000000,0.358972248
6.997000000,0.400111968
6.998000000,0.425824293
6.999000000,0.456679083
7.000000000,0.477248943
7.001000000,0.487533873
7.002000000,0.497818803
7.003000000,0.492676338
7.004000000,0.477248943
7.005000000,0.461821548
7.006000000,0.430966758
7.007000000,0.405254433
7.008000000,0.364114713
7.009000000,0.317832528
7.010000000,0.271550343
7.011000000,0.214983228
7.012000000,0.158416113
7.013000000,0.101848998
7.014000000,0.040139418
7.015000000,-0.026712627
7.016000000,-0.093564672
7.017000000,-0.144989322
7.018000000,-0.201556437
7.019000000,-0.263266017
7.020000000,-0.314690667
7.021000000,-0.360972852
7.022000000,-0.402112572
7.023000000,-0.443252292
7.024000000,-0.463822152
7.025000000,-0.484392012
7.026000000,-0.494676942
7.027000000,-0.494676942
7.028000000,-0.499819407
7.029000000,-0.489534477
7.030000000,-0.479249547
7.031000000,-0.443252292
7.032000000,-0.407255037
7.033000000,-0.376400247
7.034000000,-0.330118062
7.035000000,-0.268408482
7.036000000,-0.216983832
7.037000000,-0.160416717
7.038000000,-0.098707137
7.039000000,-0.042140022
7.040000000,0.029854488
7.041000000,0.086421603
7.042000000,0.142988718
7.043000000,0.204698298
7.044000000,0.261265413
7.045000000,0.317832528
7.046000000,0.358972248
7.047000000,0.394969503
7.048000000,0.430966758
7.049000000,0.461821548
7.050000000,0.482391408
7.051000000,0.492676338
7.052000000,0.497818803
7.053000000,0.492676338
7.054000000,0.487533873
7.055000000,0.466964013
7.056000000,0.430966758
7.057000000,0.405254433
7.058000000,0.369257178
7.059000000,0.312690063
7.060000000,0.271550343
7.061000000,0.214983228
7.062000000,0.158416113
7.063000000,0.091564068
7.064000000,0.029854488
7.065000000,-0.021570162
7.066000000,-0.083279742
7.067000000,-0.144989322
7.068000000,-0.211841367
7.069000000,-0.263266017
7.070000000,-0.319833132
7.071000000,-0.360972852
7.072000000,-0.412397502
7.073000000,-0.438109827
7.074000000,-0.468964617
7.075000000,-0.484392012
7.076000000,-0.499819407
7.077000000,-0.494676942
7.078000000,-0.494676942
7.079000000,-0.489534477
7.080000000,-0.468964617
7.081000000,-0.438109827
7.082000000,-0.407255037
7.083000000,-0.371257782
7.084000000,-0.324975597
7.085000000,-0.268408482
7.086000000,-0.227268762
7.087000000,-0.165559182
7.088000000,-0.103849602
7.089000000,-0.042140022
7.090000000,0.024712023
7.091000000,0.086421603
7.092000000,0.148131183
7.093000000,0.199555833
7.094000000,0.261265413
7.095000000,0.312690063
7.096000000,0.353829783
7.097000000,0.400111968
7.098000000,0.430966758
7.099000000,0.466964013
7.100000000,0.482391408
7.101000000,0.497818803
7.102000000,0.492676338
7.103000000,0.492676338
7.104000000,0.482391408
7.105000000,0.461821548
7.106000000,0.436109223
7.107000000,0.405254433
7.108000000,0.369257178
7.109000000,0.322974993
7.110000000,0.271550343
7.111000000,0.214983228
7.112000000,0.158416113
7.113000000,0.096706533
7.114000000,0.029854488
7.115000000,-0.026712627
7.116000000,-0.093564672
7.117000000,-0.155274252
7.118000000,-0.206698902
7.119000000,-0.263266017
7.120000000,-0.319833132
7.121000000,-0.360972852
7.122000000,-0.396970107
7.123000000,-0.438109827
7.124000000,-0.468964617
7.125000000,-0.489534477
7.126000000,-0.494676942
7.127000000,-0.499819407
7.128000000,-0.499819407
7.129000000,-0.484392012
7.130000000,-0.468964617
7.131000000,-0.438109827
7.132000000,-0.407255037
7.133000000,-0.366115317
7.134000000,-0.319833132
7.135000000,-0.273550947
7.136000000,-0.211841367
7.137000000,-0.160416717
7.138000000,-0.103849602
7.139000000,-0.042140022
7.140000000,0.024712023
7.141000000,0.081279138
7.142000000,0.142988718
7.143000000,0.204698298
7.144000000,0.266407878
7.145000000,0.312690063
7.146000000,0.358972248
7.147000000,0.400111968
7.148000000,0.425824293
7.149000000,0.456679083
7.150000000,0.482391408
7.151000000,0.492676338
7.152000000,0.492676338
7.153000000,0.497818803
7.154000000,0.477248943
7.155000000,0.461821548
7.156000000,0.441251688
7.157000000,0.405254433
7.158000000,0.374399643
7.159000000,0.317832528
7.160000000,0.266407878
7.161000000,0.214983228
7.162000000,0.153273648
7.163000000,0.096706533
7.164000000,0.034996953
7.165000000,-0.021570162
7.166000000,-0.088422207
7.167000000,-0.155274252
7.168000000,-0.211841367
7.169000000,-0.273550947
7.170000000,-0.319833132
7.171000000,-0.366115317
7.172000000,-0.396970107
7.173000000,-0.448394757
7.174000000,-0.474107082
7.175000000,-0.484392012
7.176000000,-0.499819407
7.177000000,-0.499819407
7.178000000,-0.504961872
7.179000000,-0.484392012
7.180000000,-0.474107082
7.181000000,-0.443252292
7.182000000,-0.407255037
7.183000000,-0.366115317
7.184000000,-0.319833132
7.185000000,-0.283835877
7.186000000,-0.216983832
7.187000000,-0.160416717
7.188000000,-0.098707137
7.189000000,-0.042140022
7.190000000,0.019569558
7.191000000,0.081279138
7.192000000,0.137846253
7.193000000,0.204698298
7.194000000,0.266407878
7.195000000,0.307547598
7.196000000,0.364114713
7.197000000,0.394969503
7.198000000,0.436109223
7.199000000,0.466964013
7.200000000,0.482391408
7.201000000,0.487533873
7.202000000,0.497818803
7.203000000,0.492676338
7.204000000,0.482391408
7.205000000,0.461821548
7.206000000,0.436109223
7.207000000,0.405254433
7.208000000,0.364114713
7.209000000,0.322974993
7.210000000,0.271550343
7.211000000,0.214983228
7.212000000,0.148131183
7.213000000,0.096706533
7.214000000,0.034996953
7.215000000,-0.026712627
7.216000000,-0.088422207
7.217000000,-0.155274252
7.218000000,-0.211841367
7.219000000,-0.263266017
7.220000000,-0.319833132
7.221000000,-0.360972852
7.222000000,-0.396970107
7.223000000,-0.438109827
7.224000000,-0.463822152
7.225000000,-0.489534477
7.226000000,-0.499819407
7.227000000,-0.504961872
7.228000000,-0.494676942
7.229000000,-0.489534477
7.230000000,-0.474107082
7.231000000,-0.438109827
7.232000000,-0.412397502
7.233000000,-0.371257782
7.234000000,-0.324975597
7.235000000,-0.268408482
7.236000000,-0.216983832
7.237000000,-0.160416717
7.238000000,-0.098707137
7.239000000,-0.031855092
7.240000000,0.024712023
7.241000000,0.081279138
7.242000000,0.142988718
7.243000000,0.204698298
7.244000000,0.261265413
7.245000000,0.307547598
7.246000000,0.353829783
7.247000000,0.405254433
7.248000000,0.430966758
7.249000000,0.461821548
7.250000000,0.477248943
7.251000000,0.492676338
7.252000000,0.502961268
7.253000000,0.497818803
7.254000000,0.482391408
7.255000000,0.461821548
7.256000000,0.436109223
7.257000000,0.405254433
7.258000000,0.364114713
7.259000000,0.317832528
7.260000000,0.271550343
7.261000000,0.209840763
7.262000000,0.153273648
7.263000000,0.096706533
7.264000000,0.029854488
7.265000000,-0.021570162
7.266000000,-0.083279742
7.267000000,-0.150131787
7.268000000,-0.206698902
7.269000000,-0.268408482
7.270000000,-0.314690667
7.271000000,-0.355830387
7.272000000,-0.407255037
7.273000000,-0.438109827
7.274000000,-0.463822152
7.275000000,-0.489534477
7.276000000,-0.494676942
7.277000000,-0.499819407
7.278000000,-0.494676942
7.279000000,-0.484392012
7.280000000,-0.468964617
7.281000000,-0.438109827
7.282000000,-0.407255037
7.283000000,-0.366115317
7.284000000,-0.324975597
7.285000000,-0.273550947
7.286000000,-0.222126297
7.287000000,-0.165559182
7.288000000,-0.103849602
7.289000000,-0.036997557
7.290000000,0.019569558
7.291000000,0.081279138
7.292000000,0.153273648
7.293000000,0.199555833
7.294000000,0.261265413
7.295000000,0.312690063
7.296000000,0.358972248
7.297000000,0.394969503
7.298000000,0.436109223
7.299000000,0.461821548
7.300000000,0.477248943
7.301000000,0.492676338
7.302000000,0.497818803
7.303000000,0.497818803
7.304000000,0.472106478
7.305000000,0.466964013
7.306000000,0.436109223
7.307000000,0.405254433
7.308000000,0.358972248
7.309000000,0.322974993
7.310000000,0.266407878
7.311000000,0.214983228
7.312000000,0.153273648
7.313000000,0.101848998
7.314000000,0.034996953
7.315000000,-0.031855092
7.316000000,-0.088422207
7.317000000,-0.155274252
7.318000000,-0.206698902
7.319000000,-0.258123552
7.320000000,-0.314690667
7.321000000,-0.366115317
7.322000000,-0.407255037
7.323000000,-0.432967362
7.324000000,-0.468964617
7.325000000,-0.484392012
7.326000000,-0.494676942
7.327000000,-0.494676942
7.328000000,-0.499819407
7.329000000,-0.494676942
7.330000000,-0.463822152
7.331000000,-0.438109827
7.332000000,-0.407255037
7.333000000,-0.366115317
7.334000000,-0.324975597
7.335000000,-0.273550947
7.336000000,-0.216983832
7.337000000,-0.165559182
7.338000000,-0.098707137
7.339000000,-0.042140022
7.340000000,0.024712023
7.341000000,0.086421603
7.342000000,0.148131183
7.343000000,0.214983228
7.344000000,0.256122948
7.345000000,0.317832528
7.346000000,0.348687318
7.347000000,0.394969503
7.348000000,0.430966758
7.349000000,0.461821548
7.350000000,0.482391408
7.351000000,0.487533873
7.352000000,0.497818803
7.353000000,0.497818803
7.354000000,0.482391408
7.355000000,0.466964013
7.356000000,0.441251688
7.357000000,0.405254433
7.358000000,0.369257178
7.359000000,0.322974993
7.360000000,0.271550343
7.361000000,0.209840763
7.362000000,0.158416113
7.363000000,0.096706533
7.364000000,0.034996953
7.365000000,-0.026712627
7.366000000,-0.088422207
7.367000000,-0.155274252
7.368000000,-0.206698902
7.369000000,-0.268408482
7.370000000,-0.319833132
7.371000000,-0.355830387
7.372000000,-0.407255037
7.373000000,-0.443252292
7.374000000,-0.468964617
7.375000000,-0.484392012
