# 2021-02-17, 17:05:24.641447
# fs = 1000 Hz, N = 12000
# NI 9201, 19.6.0
t,ai0
6.855000000,-0.067852347
6.856000000,-0.129561927
6.857000000,-0.196413972
6.858000000,-0.247838622
6.859000000,-0.299263272
6.860000000,-0.350687922
6.861000000,-0.396970107
6.862000000,-0.427824897
6.863000000,-0.458679687
6.864000000,-0.479249547
6.865000000,-0.494676942
6.866000000,-0.510104337
6.867000000,-0.504961872
6.868000000,-0.489534477
6.869000000,-0.474107082
6.870000000,-0.448394757
6.871000000,-0.417539967
6.872000000,-0.381542712
6.873000000,-0.340402992
6.874000000,-0.283835877
6.875000000,-0.232411227
6.876000000,-0.175844112
6.877000000,-0.124419462
6.878000000,-0.057567417
6.879000000,0.004142163
6.880000000,0.065851743
6.881000000,0.122418858
6.882000000,0.189270903
6.883000000,0.245838018
6.884000000,0.292120203
6.885000000,0.338402388
6.886000000,0.384684573
6.887000000,0.425824293
6.888000000,0.456679083
6.889000000,0.477248943
6.890000000,0.492676338
6.891000000,0.492676338
6.892000000,0.492676338
6.893000000,0.482391408
6.894000000,0.477248943
6.895000000,0.456679083
6.896000000,0.420681828
6.897000000,0.369257178
6.898000000,0.338402388
6.899000000,0.281835273
6.900000000,0.230410623
6.901000000,0.178985973
6.902000000,0.112133928
6.903000000,0.050424348
6.904000000,-0.011285232
6.905000000,-0.072994812
6.906000000,-0.134704392
6.907000000,-0.196413972
6.908000000,-0.247838622
6.909000000,-0.288978342
6.910000000,-0.350687922
6.911000000,-0.386685177
6.912000000,-0.427824897
6.913000000,-0.453537222
6.914000000,-0.479249547
6.915000000,-0.494676942
6.916000000,-0.499819407
6.917000000,-0.499819407
6.918000000,-0.494676942
6.919000000,-0.468964617
6.920000000,-0.448394757
6.921000000,-0.417539967
6.922000000,-0.376400247
6.923000000,-0.335260527
6.924000000,-0.288978342
6.925000000,-0.232411227
6.926000000,-0.180986577
6.927000000,-0.114134532
6.928000000,-0.052424952
6.929000000,0.004142163
6.930000000,0.065851743
6.931000000,0.127561323
6.932000000,0.189270903
6.933000000,0.245838018
6.934000000,0.302405133
6.935000000,0.343544853
6.936000000,0.389827038
6.937000000,0.425824293
6.938000000,0.451536618
6.939000000,0.477248943
6.940000000,0.492676338
6.941000000,0.497818803
6.942000000,0.492676338
6.943000000,0.487533873
6.944000000,0.472106478
6.945000000,0.436109223
6.946000000,0.410396898
6.947000000,0.379542108
6.948000000,0.333259923
6.949000000,0.286977738
6.950000000,0.230410623
6.951000000,0.168701043
6.952000000,0.122418858
6.953000000,0.050424348
6.954000000,-0.006142767
6.955000000,-0.072994812
6.956000000,-0.129561927
6.957000000,-0.191271507
6.958000000,-0.247838622
6.959000000,-0.299263272
6.960000000,-0.350687922
6.961000000,-0.391827642
6.962000000,-0.427824897
6.963000000,-0.453537222
6.964000000,-0.479249547
6.965000000,-0.489534477
6.966000000,-0.504961872
6.967000000,-0.499819407
6.968000000,-0.484392012
6.969000000,-0.474107082
6.970000000,-0.448394757
6.971000000,-0.417539967
6.972000000,-0.381542712
6.973000000,-0.335260527
6.974000000,-0.288978342
6.975000000,-0.232411227
6.976000000,-0.180986577
6.977000000,-0.114134532
6.978000000,-0.057567417
6.979000000,0.004142163
6.980000000,0.065851743
6.981000000,0.127561323
6.982000000,0.178985973
6.983000000,0.245838018
6.984000000,0.297262668
6.985000000,0.343544853
6.986000000,0.389827038
6.987000000,0.415539363
6.988000000,0.451536618
6.989000000,0.477248943
6.990000000,0.492676338
6.991000000,0.497818803
6.992000000,0.492676338
6.993000000,0.482391408
6.994000000,0.477248943
6.995000000,0.436109223
6.996000000,0.415539363
6.997000000,0.379542108
6.998000000,0.333259923
6.999000000,0.286977738
7.000000000,0.225268158
7.001000000,0.173843508
7.002000000,0.122418858
7.003000000,0.050424348
7.004000000,-0.011285232
7.005000000,-0.078137277
7.006000000,-0.134704392
7.007000000,-0.186129042
7.008000000,-0.252981087
7.009000000,-0.309548202
7.010000000,-0.350687922
7.011000000,-0.386685177
7.012000000,-0.427824897
7.013000000,-0.458679687
7.014000000,-0.479249547
7.015000000,-0.499819407
7.016000000,-0.499819407
7.017000000,-0.499819407
7.018000000,-0.494676942
7.019000000,-0.479249547
7.020000000,-0.443252292
7.021000000,-0.417539967
7.022000000,-0.376400247
7.023000000,-0.330118062
7.024000000,-0.288978342
7.025000000,-0.232411227
7.026000000,-0.186129042
7.027000000,-0.114134532
7.028000000,-0.052424952
7.029000000,0.009284628
7.030000000,0.060709278
7.031000000,0.127561323
7.032000000,0.184128438
7.033000000,0.245838018
7.034000000,0.292120203
7.035000000,0.353829783
7.036000000,0.389827038
7.037000000,0.420681828
7.038000000,0.456679083
7.039000000,0.477248943
7.040000000,0.487533873
7.041000000,0.497818803
7.042000000,0.497818803
7.043000000,0.482391408
7.044000000,0.477248943
7.045000000,0.446394153
7.046000000,0.405254433
7.047000000,0.379542108
7.048000000,0.328117458
7.049000000,0.292120203
7.050000000,0.235553088
7.051000000,0.168701043
7.052000000,0.112133928
7.053000000,0.050424348
7.054000000,-0.016427697
7.055000000,-0.067852347
7.056000000,-0.134704392
7.057000000,-0.191271507
7.058000000,-0.258123552
7.059000000,-0.304405737
7.060000000,-0.350687922
7.061000000,-0.381542712
7.062000000,-0.427824897
7.063000000,-0.453537222
7.064000000,-0.474107082
7.065000000,-0.494676942
7.066000000,-0.499819407
7.067000000,-0.504961872
7.068000000,-0.494676942
7.069000000,-0.474107082
7.070000000,-0.453537222
7.071000000,-0.412397502
7.072000000,-0.381542712
7.073000000,-0.340402992
7.074000000,-0.288978342
7.075000000,-0.237553692
7.076000000,-0.180986577
7.077000000,-0.124419462
7.078000000,-0.057567417
7.079000000,0.004142163
7.080000000,0.070994208
7.081000000,0.127561323
7.082000000,0.184128438
7.083000000,0.240695553
7.084000000,0.292120203
7.085000000,0.343544853
7.086000000,0.384684573
7.087000000,0.430966758
7.088000000,0.451536618
7.089000000,0.472106478
7.090000000,0.492676338
7.091000000,0.497818803
7.092000000,0.487533873
7.093000000,0.482391408
7.094000000,0.472106478
7.095000000,0.441251688
7.096000000,0.415539363
7.097000000,0.379542108
7.098000000,0.333259923
7.099000000,0.276692808
7.100000000,0.235553088
7.101000000,0.168701043
7.102000000,0.112133928
7.103000000,0.055566813
7.104000000,-0.011285232
7.105000000,-0.072994812
7.106000000,-0.134704392
7.107000000,-0.201556437
7.108000000,-0.252981087
7.109000000,-0.309548202
7.110000000,-0.355830387
7.111000000,-0.391827642
7.112000000,-0.422682432
7.113000000,-0.458679687
7.114000000,-0.484392012
7.115000000,-0.489534477
7.116000000,-0.499819407
7.117000000,-0.499819407
7.118000000,-0.494676942
7.119000000,-0.474107082
7.120000000,-0.453537222
7.121000000,-0.417539967
7.122000000,-0.381542712
7.123000000,-0.340402992
7.124000000,-0.288978342
7.125000000,-0.242696157
7.126000000,-0.180986577
7.127000000,-0.124419462
7.128000000,-0.052424952
7.129000000,0.014427093
7.130000000,0.065851743
7.131000000,0.127561323
7.132000000,0.194413368
7.133000000,0.250980483
7.134000000,0.302405133
7.135000000,0.348687318
7.136000000,0.389827038
7.137000000,0.425824293
7.138000000,0.456679083
7.139000000,0.477248943
7.140000000,0.492676338
7.141000000,0.502961268
7.142000000,0.492676338
7.143000000,0.482391408
7.144000000,0.461821548
7.145000000,0.446394153
7.146000000,0.415539363
7.147000000,0.374399643
7.148000000,0.333259923
7.149000000,0.281835273
7.150000000,0.225268158
7.151000000,0.168701043
7.152000000,0.112133928
7.153000000,0.045281883
7.154000000,-0.011285232
7.155000000,-0.072994812
7.156000000,-0.139846857
7.157000000,-0.196413972
7.158000000,-0.252981087
7.159000000,-0.309548202
7.160000000,-0.345545457
7.161000000,-0.386685177
7.162000000,-0.427824897
7.163000000,-0.458679687
7.164000000,-0.484392012
7.165000000,-0.494676942
7.166000000,-0.504961872
7.167000000,-0.499819407
7.168000000,-0.494676942
7.169000000,-0.468964617
7.170000000,-0.448394757
7.171000000,-0.422682432
7.172000000,-0.376400247
7.173000000,-0.340402992
7.174000000,-0.288978342
7.175000000,-0.242696157
7.176000000,-0.180986577
7.177000000,-0.119276997
7.178000000,-0.052424952
7.179000000,0.004142163
7.180000000,0.070994208
7.181000000,0.127561323
7.182000000,0.184128438
7.183000000,0.250980483
7.184000000,0.297262668
7.185000000,0.338402388
7.186000000,0.389827038
7.187000000,0.436109223
7.188000000,0.451536618
7.189000000,0.477248943
7.190000000,0.492676338
7.191000000,0.497818803
7.192000000,0.497818803
7.193000000,0.482391408
7.194000000,0.466964013
7.195000000,0.446394153
7.196000000,0.415539363
7.197000000,0.379542108
7.198000000,0.328117458
7.199000000,0.286977738
7.200000000,0.235553088
7.201000000,0.168701043
7.202000000,0.112133928
7.203000000,0.045281883
7.204000000,-0.011285232
7.205000000,-0.072994812
7.206000000,-0.134704392
7.207000000,-0.191271507
7.208000000,-0.252981087
7.209000000,-0.299263272
7.210000000,-0.345545457
7.211000000,-0.391827642
7.212000000,-0.427824897
7.213000000,-0.458679687
7.214000000,-0.479249547
7.215000000,-0.489534477
7.216000000,-0.504961872
7.217000000,-0.499819407
7.218000000,-0.484392012
7.219000000,-0.479249547
7.220000000,-0.453537222
7.221000000,-0.417539967
7.222000000,-0.381542712
7.223000000,-0.340402992
7.224000000,-0.278693412
7.225000000,-0.237553692
7.226000000,-0.175844112
7.227000000,-0.119276997
7.228000000,-0.062709882
7.229000000,0.009284628
7.230000000,0.065851743
7.231000000,0.127561323
7.232000000,0.189270903
7.233000000,0.245838018
7.234000000,0.292120203
7.235000000,0.348687318
7.236000000,0.384684573
7.237000000,0.425824293
7.238000000,0.451536618
7.239000000,0.477248943
7.240000000,0.487533873
7.241000000,0.497818803
7.242000000,0.492676338
7.243000000,0.482391408
7.244000000,0.472106478
7.245000000,0.441251688
7.246000000,0.415539363
7.247000000,0.374399643
7.248000000,0.328117458
7.249000000,0.281835273
7.250000000,0.230410623
7.251000000,0.168701043
7.252000000,0.112133928
7.253000000,0.050424348
7.254000000,-0.011285232
7.255000000,-0.072994812
7.256000000,-0.134704392
7.257000000,-0.196413972
7.258000000,-0.247838622
7.259000000,-0.294120807
7.260000000,-0.350687922
7.261000000,-0.396970107
7.262000000,-0.432967362
7.263000000,-0.458679687
7.264000000,-0.489534477
7.265000000,-0.494676942
7.266000000,-0.499819407
7.267000000,-0.504961872
7.268000000,-0.489534477
7.269000000,-0.474107082
7.270000000,-0.448394757
7.271000000,-0.407255037
7.272000000,-0.381542712
7.273000000,-0.335260527
7.274000000,-0.288978342
7.275000000,-0.237553692
7.276000000,-0.175844112
7.277000000,-0.114134532
7.278000000,-0.057567417
7.279000000,0.009284628
7.280000000,0.065851743
7.281000000,0.127561323
7.282000000,0.189270903
7.283000000,0.240695553
7.284000000,0.297262668
7.285000000,0.343544853
7.286000000,0.389827038
7.287000000,0.430966758
7.288000000,0.456679083
7.289000000,0.477248943
7.290000000,0.487533873
7.291000000,0.502961268
7.292000000,0.487533873
7.293000000,0.487533873
7.294000000,0.472106478
7.295000000,0.446394153
7.296000000,0.410396898
7.297000000,0.364114713
7.298000000,0.333259923
7.299000000,0.281835273
7.300000000,0.235553088
7.301000000,0.173843508
7.302000000,0.112133928
7.303000000,0.045281883
7.304000000,-0.011285232
7.305000000,-0.072994812
7.306000000,-0.129561927
7.307000000,-0.191271507
7.308000000,-0.252981087
7.309000000,-0.304405737
7.310000000,-0.350687922
7.311000000,-0.391827642
7.312000000,-0.432967362
7.313000000,-0.458679687
7.314000000,-0.479249547
7.315000000,-0.494676942
7.316000000,-0.499819407
7.317000000,-0.504961872
7.318000000,-0.499819407
7.319000000,-0.479249547
7.320000000,-0.453537222
7.321000000,-0.417539967
7.322000000,-0.381542712
7.323000000,-0.340402992
7.324000000,-0.288978342
7.325000000,-0.227268762
7.326000000,-0.180986577
7.327000000,-0.124419462
7.328000000,-0.057567417
7.329000000,0.004142163
7.330000000,0.065851743
7.331000000,0.127561323
7.332000000,0.189270903
7.333000000,0.245838018
7.334000000,0.292120203
7.335000000,0.348687318
7.336000000,0.379542108
7.337000000,0.425824293
7.338000000,0.456679083
7.339000000,0.477248943
7.340000000,0.492676338
7.341000000,0.492676338
7.342000000,0.492676338
7.343000000,0.487533873
7.344000000,0.466964013
7.345000000,0.446394153
7.346000000,0.415539363
7.347000000,0.369257178
7.348000000,0.328117458
7.349000000,0.281835273
7.350000000,0.230410623
7.351000000,0.178985973
7.352000000,0.112133928
7.353000000,0.050424348
7.354000000,-0.016427697
7.355000000,-0.067852347
7.356000000,-0.134704392
7.357000000,-0.196413972
7.358000000,-0.252981087
7.359000000,-0.309548202
7.360000000,-0.355830387
7.361000000,-0.391827642
7.362000000,-0.427824897
7.363000000,-0.458679687
7.364000000,-0.484392012
7.365000000,-0.499819407
7.366000000,-0.504961872
7.367000000,-0.494676942
7.368000000,-0.494676942
7.369000000,-0.474107082
7.370000000,-0.453537222
7.371000000,-0.422682432
7.372000000,-0.376400247
7.373000000,-0.330118062
7.374000000,-0.288978342
7.375000000,-0.232411227
7.376000000,-0.175844112
7.377000000,-0.119276997
7.378000000,-0.052424952
7.379000000,0.004142163
7.380000000,0.065851743
7.381000000,0.132703788
7.382000000,0.189270903
7.383000000,0.245838018
7.384000000,0.302405133
7.385000000,0.343544853
7.386000000,0.384684573
7.387000000,0.420681828
7.388000000,0.456679083
7.389000000,0.472106478
7.390000000,0.492676338
7.391000000,0.492676338
7.392000000,0.492676338
7.393000000,0.487533873
7.394000000,0.472106478
7.395000000,0.446394153
7.396000000,0.420681828
7.397000000,0.374399643
7.398000000,0.333259923
7.399000000,0.281835273
7.400000000,0.230410623
7.401000000,0.173843508
7.402000000,0.117276393
7.403000000,0.060709278
7.404000000,-0.011285232
7.405000000,-0.067852347
7.406000000,-0.134704392
7.407000000,-0.196413972
7.408000000,-0.247838622
7.409000000,-0.304405737
7.410000000,-0.345545457
7.411000000,-0.391827642
7.412000000,-0.427824897
7.413000000,-0.458679687
7.414000000,-0.489534477
7.415000000,-0.494676942
7.416000000,-0.494676942
7.417000000,-0.499819407
7.418000000,-0.494676942
7.419000000,-0.474107082
7.420000000,-0.448394757
7.421000000,-0.417539967
7.422000000,-0.381542712
7.423000000,-0.330118062
7.424000000,-0.278693412
7.425000000,-0.242696157
7.426000000,-0.175844112
7.427000000,-0.114134532
7.428000000,-0.057567417
7.429000000,0.009284628
7.430000000,0.076136673
7.431000000,0.122418858
7.432000000,0.194413368
7.433000000,0.250980483
7.434000000,0.297262668
7.435000000,0.343544853
7.436000000,0.384684573
7.437000000,0.425824293
7.438000000,0.456679083
7.439000000,0.482391408
7.440000000,0.492676338
7.441000000,0.497818803
7.442000000,0.497818803
7.443000000,0.482391408
7.444000000,0.477248943
7.445000000,0.441251688
7.446000000,0.410396898
7.447000000,0.379542108
7.448000000,0.328117458
7.449000000,0.292120203
7.450000000,0.235553088
7.451000000,0.173843508
7.452000000,0.117276393
7.453000000,0.050424348
7.454000000,-0.011285232
7.455000000,-0.072994812
7.456000000,-0.134704392
7.457000000,-0.196413972
7.458000000,-0.252981087
7.459000000,-0.304405737
7.460000000,-0.345545457
7.461000000,-0.396970107
7.462000000,-0.422682432
7.463000000,-0.453537222
7.464000000,-0.474107082
7.465000000,-0.494676942
7.466000000,-0.504961872
7.467000000,-0.504961872
7.468000000,-0.494676942
7.469000000,-0.474107082
7.470000000,-0.443252292
7.471000000,-0.417539967
7.472000000,-0.386685177
7.473000000,-0.335260527
7.474000000,-0.288978342
7.475000000,-0.237553692
7.476000000,-0.175844112
7.477000000,-0.114134532
7.478000000,-0.057567417
7.479000000,0.009284628
7.480000000,0.065851743
7.481000000,0.137846253
7.482000000,0.189270903
7.483000000,0.240695553
7.484000000,0.297262668
7.485000000,0.343544853
7.486000000,0.394969503
7.487000000,0.425824293
7.488000000,0.451536618
7.489000000,0.472106478
7.490000000,0.487533873
7.491000000,0.497818803
7.492000000,0.492676338
7.493000000,0.482391408
7.494000000,0.461821548
7.495000000,0.441251688
7.496000000,0.415539363
7.497000000,0.374399643
7.498000000,0.328117458
7.499000000,0.281835273
7.500000000,0.225268158
7.501000000,0.173843508
7.502000000,0.106991463
7.503000000,0.050424348
7.504000000,-0.011285232
